2.6715,119.465,-2000,-5,97.7425,73.311,-0.584265
218.465,-58.0974,-2000,-5,128.34,69.8553,6.14841
105.651,168.99,-2000,-5,113.222,59.1126,10.8233
232.735,-143.737,-2000,-5,117.125,62.7946,29.8422
-118.561,191.219,-2000,-5,118.597,76.8607,-24.5381
-79.9088,-84.5043,-2000,-5,90.2822,76.6156,-8.23556
147.022,94.5808,-2000,-5,97.9837,60.2521,-0.43809
45.0541,53.112,-2000,-5,110.17,62.7388,0.0104766
10.1443,91.9003,-2000,-5,106.808,81.1,2.05358
32.4269,27.6973,-2000,-5,113.913,83.0825,-3.3407
262.806,50.4629,-2000,-5,130.991,75.9417,-5.79066
62.9406,87.5348,-2000,-5,113.781,78.1549,6.40331
80.0597,-109.503,-2000,-5,110.056,56.734,6.16606
194.896,76.3692,-2000,-5,95.6953,66.0244,9.91279
259.62,217.849,-2000,-5,112.45,79.0081,10.2198
124.725,-114.772,-2000,-5,119.828,66.7254,23.9149
50.6449,-82.5277,-2000,-5,118.366,58.9219,25.1726
236.603,29.1135,-2000,-5,98.8271,77.2164,3.9403
151.91,207.339,-2000,-5,119.956,76.3997,-0.596445
38.9662,164.675,-2000,-5,122.956,79.6911,3.8404
119.399,33.1189,-2000,-5,106.061,58.3161,6.80697
83.7385,220.408,-2000,-5,96.5189,65.923,8.80288
92.1671,123.678,-1864.86,-7,113.36,74.7742,22.5806
167.205,155.768,-2000,-5,118.297,59.3987,21.8963
194.469,58.3652,-2000,-5,119.378,85.7576,-27.9632
63.0772,214.491,-2000,-5,110.213,66.5737,-4.15186
-60.3292,77.2487,-2000,-5,109.798,62.9297,-8.98297
57.526,97.532,-2000,-5,110.476,66.5563,-7.70423
-44.572,-21.6797,-2000,-5,112.623,52.3873,6.61089
66.3656,4.69986,-2000,-5,113.923,61.9652,3.67525
228.635,99.9772,-2000,-5,107.94,69.5685,1.81155
114.186,-83.9296,-2000,-5,117.662,63.0513,4.26243
141.761,129.119,-2000,-5,122.839,75.543,8.97865
49.5264,236.54,-2000,-5,101.173,78.5827,3.25083
121.446,47.7954,-2000,-5,105.274,80.9806,3.41672
-33.8056,3.39254,-2000,-5,93.1409,70.2812,-4.40462
57.9026,186.118,-2000,-5,121.133,78.6544,-3.07131
227.403,209.99,-2000,-5,127.141,69.9989,1.54313
54.9237,-123.398,-2000,-5,124.163,57.4435,10.7547
32.7241,94.69,-2000,-5,102.413,65.9569,12.5671
-96.7362,19.9734,-2000,-5,106.156,54.6671,13.0619
-26.9093,65.7547,-2000,-5,114.863,60.832,19.626
147.317,474.496,-2000,-5,100.018,66.8903,11.8548
66.2784,114.604,-2000,-5,119.139,75.3433,20.8642
151.79,76.0052,-2000,-5,94.8636,72.3145,-12.1731
89.3143,-83.5009,-2000,-5,126.467,69.667,-8.41461
97.1144,-124.882,-2000,-5,96.2929,65.9996,4.30026
43.461,90.347,-2000,-5,105.712,68.1511,24.2003
97.3253,-13.0474,-2000,-5,99.0786,64.1218,-3.00656
78.1394,-81.9721,-2000,-5,104.901,75.8713,-7.62537
-44.6252,-21.6889,-2000,-5,109.262,89.3662,5.95518
49.1457,247.501,-2000,-5,118.797,79.9703,-0.34851
-49.5711,-150.857,-2000,-5,108.965,77.4171,19.8435
72.3412,282.412,-2000,-5,107.774,72.2267,4.84787
-190.509,175.973,-2000,-5,96.7099,67.6455,3.58401
143.286,87.3343,-2000,-5,119.697,54.7217,11.3194
75.8781,135.135,-2000,-5,108.615,73.0508,14.7441
90.5344,41.2812,-2000,-5,86.1438,63.8138,-27.653
210.11,94.8667,-1815.18,-7,104.848,70.4799,6.54506
137.003,-141.088,-1217.53,-7,114.923,72.1071,-3.21903
100.269,41.8902,-1091.78,-7,95.2983,59.2538,6.50521
43.2604,78.2034,-943.633,-7,105.859,84.1601,1.24739
122.946,147.218,-837.013,-7,105.144,75.1811,4.51719
64.4357,176.434,-724.458,-7,124.842,58.0512,-3.16528
71.2301,41.9214,-577.555,-7,119.573,56.9031,-7.87288
116.59,-33.7778,-381.837,-7,103.713,72.9614,0.968707
74.8232,59.6524,-4.99996,-5,100.378,76.7213,-9.11655
160.891,-0.914625,-4.99998,-5,126.629,61.8731,12.7909
60.495,38.1164,-4.99995,-5,98.1518,74.195,8.25101
127.391,121.805,-4.99999,-5,126.413,63.217,11.6882
98.6113,12.3532,-4.99997,-5,111.645,62.9812,9.73302
113.935,125.456,-4.99997,-5,104.781,82.9435,-8.81767
85.6001,121.533,-4.99999,-5,99.6781,68.2616,3.51819
43.044,69.8569,-4.99998,-5,96.1994,72.4859,1.85005
87.8776,-0.993607,-4.99998,-5,110.484,49.4199,-22.2065
80.6451,1.72119,-4.99996,-5,116.452,58.4316,6.39229
188.37,86.7699,-4.99997,-5,128.189,71.6646,-3.04816
69.2713,58.0447,-4.99998,-5,100.199,60.4617,15.9803
65.0084,73.5947,-4.99998,-5,103.098,69.3192,22.8497
111.923,11.1584,-4.99991,-5,108.816,66.1175,48.4978
84.6991,-3.98994,-4.99996,-5,106.512,54.3169,5.30706
159.929,131.659,-4.99997,-5,107.798,72.3536,9.06738
37.1616,67.8498,-4.99999,-5,109.413,81.3878,14.3093
97.4211,11.5739,-4.99998,-5,119.496,58.2951,-13.3347
81.7098,142.993,-4.99997,-5,105.671,98.3342,-10.6302
59.5598,52.6249,-4.99997,-5,99.6686,64.9346,3.57884
77.0642,9.69361,-4.99998,-5,108.839,63.3654,0.795897
49.7002,54.9582,-4.99999,-5,104.764,56.673,9.02623
110.915,-3.92223,-4.99997,-5,120.484,56.2579,6.73362
67.5189,29.1478,-4.99994,-5,107.814,56.2191,9.04432
80.8873,110.747,-4.99999,-5,98.5623,71.0743,4.68973
73.2135,59.9156,-5,-5,101.675,65.7778,13.8398
75.0588,13.6238,-5,-5,104.371,68.8249,33.2143
68.276,41.9374,-4.99996,-5,87.2873,54.637,-10.3086
126.625,1.83737,-4.99995,-5,123.214,34.5709,-14.3493
78.5211,31.7694,-4.99995,-5,97.7413,62.2991,4.29774
139.079,21.529,-4.99996,-5,110.902,47.2604,5.09929
69.0609,85.5209,-4.99997,-5,102.715,72.1363,13.5217
81.1183,70.5245,-4.99999,-5,107.885,58.764,15.8309
47.2713,47.9301,-4.99996,-5,120.861,75.238,9.17332
76.4171,74.2312,-4.99999,-5,116.9,79.6454,10.5196
64.6669,32.9366,-4.99997,-5,104.131,67.9913,-15.9267
43.0768,73.2177,-4.99996,-5,102.324,54.9069,1.23743
185.946,109.253,-4.99999,-5,120.198,70.8615,3.75469
67.4461,97.7413,-4.99999,-5,109.39,71.1261,-6.50901
84.0692,111.169,-4.99996,-5,104.079,87.4683,6.58259
44.9477,79.2338,-4.99996,-5,107.403,62.1695,2.4963
77.2983,15.6103,-5,-5,107.95,61.3614,1.67044
70.8075,20.6222,-4.99997,-5,106.081,58.7788,5.25125
74.9546,65.1372,-5,-5,104.365,71.6679,11.1716
86.5952,16.86,-4.99998,-5,115.644,57.0607,20.6606
38.5941,67.7964,-4.99998,-5,101.682,75.9006,15.0247
46.125,66.3286,-4.99996,-5,99.0678,65.3908,28.5732
100.161,5.71997,-4.99997,-5,112.978,57.7583,32.2624
67.8696,99.085,-4.99999,-5,100.965,75.4484,5.8321
70.2647,48.9252,-4.99994,-5,107.891,56.1516,2.68041
101.388,110.052,-39.1419,-7,109.37,85.953,3.78319
52.7827,88.6563,-4.99999,-5,99.6558,77.0305,0.0844896
108.244,141.026,-4.99997,-5,107.808,84.3271,5.507
43.9607,65.3376,-4.99999,-5,98.46,69.2352,8.88679
149.357,5.22667,-4.99994,-5,120.778,56.3669,5.5963
91.4858,138.098,-5,-5,119.478,72.8144,5.12866
81.2559,91.1425,-4.99998,-5,109.163,80.115,14.793
87.0104,42.9336,-4.99999,-5,100.034,68.0139,18.9227
83.7324,52.5261,-4.99999,-5,98.3715,56.0394,-9.66633
93.8838,140.052,-4.99995,-5,101.545,98.7777,-16.3207
70.1598,124.557,-4.99998,-5,125.527,93.0223,-13.3948
179.424,89.4163,-5,-5,139.07,76.0821,-4.68176
50.953,56.703,-4.99999,-5,100.227,67.7651,-0.886047
82.9873,119.512,-4.99997,-5,101.895,82.8848,-1.05363
80.6899,100.969,-4.99996,-5,107.432,78.5958,-0.242259
137.811,113.104,-4.99996,-5,114.612,86.3112,4.13535
63.8667,72.5776,-4.99996,-5,109.786,74.1563,6.99776
54.2462,71.0038,-4.99997,-5,111.276,67.4301,0.964045
166.471,7.63956,-4.99998,-5,122.436,51.7683,7.38379
111.513,138.853,-4.99996,-5,121.818,77.3887,6.54144
79.5054,4.26198,-4.99999,-5,105.394,63.9295,7.81031
103.895,31.0148,-4.99996,-5,104.641,60.0755,13.8785
72.542,72.5657,-4.99998,-5,115.577,55.6607,13.6399
72.9557,136.877,-4.99999,-5,102.934,75.6175,17.3885
77.1692,135.132,-4.99999,-5,99.5672,67.3424,19.9221
77.0992,20.5109,-4.99999,-5,95.6084,43.5649,-23.2249
93.0277,-16.2999,-4.99992,-5,114.06,38.8044,-19.8245
67.4453,44.9301,-4.99997,-5,96.3227,59.3949,-10.2406
51.3475,75.3396,-4.99998,-5,97.4736,58.0055,-4.76299
72.2469,85.916,-4.99997,-5,101.537,73.0835,0.728771
69.6904,102.562,-4.99999,-5,104.84,80.3353,1.13548
161.345,21.523,-5,-5,113.34,65.716,-0.420585
70.3547,96.2267,-4.99997,-5,99.062,71.1972,3.63641
63.934,81.9075,-4.99998,-5,107.76,63.873,3.99039
137.054,122.885,-4.99996,-5,113.559,77.0033,-4.51801
68.2115,48.8102,-4.99997,-5,104.609,61.2998,7.85821
73.588,62.6841,-4.99996,-5,101.963,68.5329,6.70032
76.3421,58.6951,-4.99999,-5,105.176,77.1215,11.0104
121.478,17.9841,-4.99999,-5,100.435,63.0652,14.0871
67.0342,116.651,-4.99995,-5,102.046,76.7855,9.8396
58.1397,83.8556,-5,-5,103.688,76.3861,17.2695
73.1031,19.4475,-4.99999,-5,118.921,60.5647,25.843
74.9789,42.3406,-4.99999,-5,106.201,68.1625,36.4226
97.0215,35.0821,-4.99997,-5,92.073,46.9526,-13.2248
74.1269,15.5838,-4.99994,-5,92.0903,54.4684,-7.71592
69.1517,90.0596,-4.99998,-5,94.2725,77.7224,-8.16361
69.466,87.2723,-4.99999,-5,94.5471,52.4974,-10.8603
88.2895,20.8731,-4.99998,-5,104.311,58.7779,4.34855
129.442,124.321,-4.99999,-5,123.855,80.4268,-1.85764
98.3286,134.556,-4.99998,-5,111.858,86.9794,-5.10012
64.1177,68.5103,-4.99999,-5,102.729,63.1634,3.53515
149.218,112.236,-5,-5,128.608,87.9071,0.293902
84.1374,98.4338,-4.99997,-5,99.496,79.6096,8.82966
69.0241,97.8988,-4.99999,-5,104.694,65.3926,5.95401
46.1577,88.6643,-4.99996,-5,111.906,62.1467,3.76338
71.1685,25.4414,-4.99993,-5,105.051,74.4355,3.63303
110.561,19.3794,-4.99999,-5,102.938,71.0796,8.63936
84.6525,86.1573,-4.85463,-5,106.945,68.6615,8.52267
73.332,93.1939,-4.99996,-5,102.808,72.6415,10.9921
54.048,73.9886,-4.99999,-5,107.377,75.0218,18.2065
58.5019,36.4163,-4.99999,-5,119.869,59.1759,10.7269
69.9485,40.1137,-4.99996,-5,113.164,71.1532,12.0346
59.2598,52.9709,-4.99999,-5,108.663,63.9388,19.9125
74.2818,66.9485,-4.99997,-5,103.926,64.4744,16.3126
163.04,109.869,-4.99994,-5,112.45,66.6153,36.9225
81.3761,66.7522,-4.95294,-5,81.0488,67.0171,-5.28715
81.6948,64.0112,-4.63854,-5,92.2875,56.6912,-12.7975
65.9602,46.8073,-4.99992,-5,88.1351,70.5176,-13.488
85.1052,38.6995,-4.99997,-5,99.5126,39.7365,-11.7664
92.7939,41.8826,-3.50884,-5,100.012,52.2217,-2.96281
86.6306,18.9972,-4.99997,-5,112.727,45.8299,-16.6671
100.849,12.1065,-4.99999,-5,111.803,60.1196,-11.6946
76.8659,80.1588,-4.99999,-5,95.8048,65.2997,-3.90656
74.6122,21.7848,-4.99997,-5,110.433,64.215,-3.04187
94.9911,5.91145,-4.99996,-5,105.716,61.0434,-2.92205
157.857,144.38,-4.99992,-5,114.58,81.3036,-9.93409
76.732,39.516,-4.99995,-5,100.164,55.9314,3.65323
70.1065,43.8711,-4.99999,-5,101.223,73.747,3.48924
72.9486,140.021,-4.99993,-5,116.573,80.5784,-6.29733
68.6795,73.3148,-4.99998,-5,97.8978,78.1072,-3.4423
45.159,70.8945,-4.99998,-5,109.333,72.8051,-0.171216
132.407,126.273,-4.99997,-5,111.338,88.1724,5.23574
88.735,43.0408,-4.99996,-5,106.251,60.2255,0.578743
83.4307,56.9557,-4.21579,-5,105.041,70.5268,8.91749
64.9659,66.5047,-5,-5,102.706,70.9993,-2.92984
75.8921,47.6768,-21.3028,-7,105.279,63.9122,9.75939
85.1576,103.48,-4.99998,-5,107.121,81.5821,8.67545
81.6469,64.3367,-4.13988,-5,110.297,78.5583,7.1615
103.26,11.3088,-4.99996,-5,104.4,73.597,7.75058
58.0508,92.7847,-4.99995,-5,110.552,76.5586,10.6726
121.636,128.733,-4.99999,-5,118.109,72.3777,15.7965
73.5035,64.4565,-5,-5,103.815,69.8482,18.5058
97.5057,32.6129,-4.99998,-5,124.175,60.737,23.3337
126.689,68.1103,-33.3889,-7,112.346,67.9687,-23.8105
82.8061,44.9028,-4.99998,-5,88.8464,52.0937,-9.76201
104.467,28.2433,-4.99999,-5,95.4628,49.0762,-11.5648
75.0703,87.9203,-4.99996,-5,86.6581,84.2133,-15.8833
70.7711,62.1197,-4.99999,-5,92.5887,64.1902,-7.75892
96.6128,21.5098,-4.99997,-5,109.84,43.7356,-10.8472
77.1584,20.6863,-4.99999,-5,100.391,52.7973,-9.54479
53.9964,100.865,-4.99999,-5,92.3715,77.2972,-12.4792
75.1836,79.9428,-4.99993,-5,90.8519,66.4099,-3.56673
77.9587,61.0327,-4.99999,-5,104.338,58.2619,4.53267
62.3273,55.7018,-5,-5,108.104,63.7155,1.15919
82.0815,23.9966,-4.99997,-5,104.458,64.7845,4.83996
150.64,99.6069,-5,-5,122.201,82.6067,2.73236
71.2834,73.1679,-4.99999,-5,98.9962,72.1133,-4.03337
62.669,86.3008,-4.99997,-5,99.7967,63.71,6.02463
67.3382,17.9674,-4.99999,-5,112.565,70.8224,3.40144
111.091,115.622,-5,-5,115.011,82.3711,-3.1514
92.2982,21.5765,-4.99998,-5,119.708,54.198,7.59932
87.7972,48.0612,-4.30502,-5,106.621,56.9548,9.48075
91.0492,40.0477,-4.99998,-5,108.647,62.9479,7.47399
109.008,16.8979,-4.99996,-5,120.403,70.0526,6.37903
105.479,26.5898,-4.99999,-5,118.512,57.4931,10.8953
153.844,103.811,-4.99998,-5,134.086,69.2661,12.245
165.61,95.8688,-4.99997,-5,125.84,69.1841,4.42971
84.3621,43.756,-4.99997,-5,107.829,66.5729,14.4502
66.6325,110.334,-5,-5,105.73,80.0427,16.782
96.8837,13.6368,-4.99998,-5,118.167,66.8947,10.9031
75.7211,23.3319,-4.99998,-5,120.855,58.4554,19.0203
88.583,95.8564,-4.99999,-5,102.622,71.8612,25.9548
110.803,20.4494,-4.99996,-5,102.291,37.2764,-13.413
117.373,-9.65585,-4.99997,-5,119.836,34.7678,-10.7134
76.0151,55.8814,-4.99999,-5,90.7579,59.8778,-13.038
77.1082,75.5547,-5,-5,95.5799,73.0324,-13.6071
75.0309,56.6998,-4.99999,-5,98.2836,81.3463,-0.249163
77.0925,56.7033,-4.99996,-5,99.8071,61.7754,0.525084
155.717,22.9207,-5,-5,121.188,50.2637,2.6117
89.0671,107.537,-4.99998,-5,107.619,68.7626,5.41043
55.7346,70.5866,-4.99997,-5,99.0683,62.4624,3.61132
121.866,110.148,-4.99994,-5,108.175,82.302,5.58849
83.9742,86.3687,-4.99994,-5,101.293,74.723,4.01341
155.995,18.623,-4.99993,-5,126.643,56.783,0.331955
90.6147,43.7565,-4.99997,-5,100.692,59.9516,7.43995
187.437,80.9462,-4.99997,-5,132.502,72.5976,-0.727232
55.2587,40.0931,-4.99996,-5,110.161,57.0359,5.3575
142.173,13.4568,-5,-5,121.401,56.2126,0.857555
72.008,79.8925,-4.99998,-5,100.587,74.3752,6.56599
85.7678,0.750823,-4.99995,-5,104.581,61.4626,3.56237
74.0909,102.638,-4.99998,-5,108.816,82.4132,8.19315
80.5659,54.6518,-4.99999,-5,106.726,59.1839,0.349581
48.6449,77.6656,-4.99999,-5,100.475,71.7064,3.99889
78.4404,86.1702,-4.99997,-5,102.997,76.6646,6.55145
155.505,122.916,-4.99995,-5,114.034,81.7458,-0.609136
112.19,118.618,-4.99997,-5,107.547,78.2996,9.13917
123.351,25.4307,-4.99996,-5,117.237,61.374,4.41586
78.5174,76.4063,-4.99999,-5,116.213,73.244,3.50745
127.792,121.493,-4.99996,-5,119.07,77.9251,2.72596
78.6255,72.7036,-4.99998,-5,102.347,79.2109,9.77826
111.065,120.867,-4.99998,-5,122.167,77.2194,12.1484
69.1502,78.5787,-4.99995,-5,103.404,76.7159,14.7823
64.719,47.2134,-4.99996,-5,100.37,64.5023,13.9245
71.742,97.7548,-4.99999,-5,101.876,77.5271,19.7731
80.8403,55.9963,-4.99999,-5,107.449,71.5949,40.3745
93.2722,41.2944,-4.99995,-5,110.88,69.3235,43.7122
81.002,62.8951,-4.99997,-5,80.8765,62.8946,-5.31262
83.8555,87.4864,-4.99999,-5,84.5054,87.246,-5.28383
80.8582,63.1279,-4.99996,-5,84.567,61.3045,-5.66537
73.2751,72.6648,-4.99998,-5,82.7908,78.0849,-12.6842
85.0192,50.6861,-4.99999,-5,89.1146,50.5798,-7.16584
89.1917,46.0698,-4.7448,-5,89.4472,58.7052,-2.80352
84.1691,52.7894,-5,-5,94.4351,52.2678,-5.91125
88.8462,45.6863,-4.99998,-5,98.0261,51.4437,-6.43673
134.364,29.9167,-4.99996,-5,132.127,46.0841,-17.7257
83.3571,86.8075,-4.99999,-5,95.4768,89.3577,-8.47146
69.5377,111.287,-4.99998,-5,90.1027,90.2486,-13.0318
82.3737,96.1921,-4.99997,-5,96.755,76.5135,-10.0101
78.7791,16.279,-4.99999,-5,93.0295,61.8975,-9.33295
145.739,29.6436,-4.99997,-5,134.785,55.3824,-10.0979
56.494,69.2809,-4.99999,-5,99.9249,57.9024,-12.2838
73.751,53.4381,-4.99998,-5,94.9865,66.0174,4.00721
77.3641,95.0845,-4.99994,-5,95.6823,76.1305,-6.82497
122.34,-0.160138,-4.99999,-5,112.186,53.2367,0.457116
51.2923,98.9177,-4.99999,-5,94.7432,64.4857,5.61321
65.9075,38.7733,-4.99998,-5,108.93,72.152,-5.11427
167.308,77.0928,-4.99995,-5,148.712,74.6364,3.69948
82.0444,118.377,-5,-5,106.367,79.3182,-0.968737
104.036,32.5712,-4.99998,-5,112.015,49.8878,4.51683
82.8058,81.0684,-4.83737,-5,105.108,73.594,4.12276
104.304,106.962,-5,-5,104.285,77.7132,-0.227021
71.9058,55.6419,-4.99998,-5,99.7773,62.022,0.918008
136.835,11.9765,-4.99996,-5,114.429,59.5368,-1.04466
92.8969,8.25281,-4.99996,-5,110.525,60.6469,5.03793
165.784,76.2931,-5,-5,127.34,76.6334,3.34348
68.2471,100.827,-4.99998,-5,100.061,77.6091,5.00543
62.9459,55.5075,-4.99996,-5,100.959,68.3633,8.31043
70.638,72.0802,-4.99998,-5,104.35,76.4768,6.53432
43.8167,55.8885,-4.99993,-5,102.561,79.052,8.50533
75.5667,81.0617,-4.99997,-5,106.776,80.7261,14.8646
61.625,81.1537,-4.99998,-5,102.644,77.5642,10.7176
96.9791,114.408,-4.99998,-5,105.326,75.5654,16.6538
166.867,57.0335,-4.99999,-5,122.757,59.6766,15.6727
65.4202,81.152,-4.99996,-5,104.529,71.5003,27.3921
84.5864,53.993,-4.73599,-5,85.1285,53.8634,-4.58358
87.2708,48.8856,-4.47266,-5,89.873,50.5518,-6.8763
86.762,90.273,-4.09755,-5,89.5514,88.0582,-3.32926
88.5742,45.7752,-4.99999,-5,90.2444,47.4599,-5.49696
92.4604,102.078,-4.99998,-5,103.93,102.201,-9.36563
84.5354,51.2236,-4.99994,-5,90.9512,56.674,-1.00247
86.2095,50.6974,-3.15564,-5,95.6196,53.8166,-5.6736
113.626,22.7484,-4.99997,-5,123.176,45.0557,-6.82762
78.411,61.2526,-5,-5,98.8504,71.8528,3.57288
57.0194,109.533,-4.99997,-5,102.557,83.3771,1.58244
74.717,123.505,-5,-5,99.5617,73.9257,1.89957
75.655,61.431,-4.99999,-5,102.251,62.957,-0.637081
76.7405,84.9291,-4.99996,-5,99.38,71.4082,8.28074
107.28,86.166,-27.0268,-7,110.249,55.7516,0.563635
84.7068,53.7201,-4.54858,-5,102.466,62.7627,11.7553
70.8068,110.986,-5,-5,108.569,79.4321,6.13395
103.431,34.185,-3.27292,-5,104.484,67.9406,10.8597
65.6165,79.5988,-4.99998,-5,104.54,75.0604,12.0609
101.824,109.131,-4.99999,-5,108.126,79.5187,9.61987
61.0594,64.0763,-4.99997,-5,103.278,70.6427,10.0217
105.164,7.2245,-4.99999,-5,103.817,59.3914,11.1963
66.7462,75.5239,-5,-5,101.185,65.9591,11.1361
64.4167,83.3161,-4.99996,-5,106.609,81.8524,14.4961
84.4836,29.5431,-4.99996,-5,117.818,64.6415,14.675
76.4417,76.9993,-4.99994,-5,107.039,73.7962,20.8465
65.8387,61.0393,-4.99996,-5,103.718,71.7514,17.226
85.6389,88.2285,-3.36702,-5,109.444,79.63,20.3824
88.3519,47.0604,-4.99999,-5,109.881,62.6413,21.2624
82.4832,55.1805,-4.99997,-5,107.28,67.7729,19.1624
105.425,111.598,-4.99994,-5,118.379,76.2547,19.5674
77.3157,54.5395,-4.99999,-5,99.3042,64.1832,30.8348
83.4652,56.8559,-3.12214,-5,83.9644,60.811,-5.2011
85.7904,48.402,-4.99999,-5,89.4167,46.5266,-6.82394
79.3874,89.0927,-5,-5,79.9647,88.9835,-8.41997
84.8859,49.8895,-4.99996,-5,84.4532,52.6225,-6.22371
89.2067,45.2687,-4.99997,-5,88.7724,45.2558,-5.36758
76.8002,54.994,-4.99995,-5,76.5313,53.2205,-7.10959
82.2335,48.8468,-4.99995,-5,84.6957,50.6536,-8.62101
81.5636,62.9306,-4.99999,-5,88.116,57.2538,-6.18824
103.737,34.0346,-4.6256,-5,104.648,35.5056,-4.4973
85.7544,51.5478,-3.92973,-5,87.0082,53.7836,-0.933629
87.3916,48.6923,-2.51113,-5,94.885,49.742,-7.52609
89.6216,45.5046,-3.69732,-5,92.3917,49.8111,-5.84003
104.44,29.2602,-5,-5,105.566,36.7287,-9.42985
80.3724,86.224,-4.99998,-5,89.1376,87.4874,-7.99031
138.737,32.3022,-4.99999,-5,135.663,41.0969,-13.5279
75.4767,55.8995,-4.99999,-5,86.5078,57.6771,-13.7732
97.9874,31.1366,-5,-5,100.008,44.6773,-7.33683
63.3943,59.8139,-4.99994,-5,94.651,59.7824,-15.468
88.3524,45.4186,-4.99999,-5,102.24,50.2031,-10.4496
80.7962,47.0126,-4.99999,-5,97.1877,55.9009,-2.65023
88.3977,47.172,-4.27661,-5,97.224,58.363,2.88148
96.731,103.19,-4.99996,-5,99.5054,73.2659,3.72366
77.0052,72.7059,-4.99999,-5,100.882,59.6621,-2.98582
96.7196,101.6,-2.31828,-5,100.903,77.1456,-3.50435
114.298,121.648,-4.99999,-5,110.345,91.9509,2.67306
81.3334,72.6733,-1.502,-5,106.594,65.575,6.52053
70.5543,69.6512,-4.99996,-5,99.066,69.9013,2.04738
89.7927,40.5314,-4.99998,-5,105.813,66.7795,5.07016
103.017,108.098,-4.99996,-5,120.518,79.7504,2.91888
116.377,23.6653,-4.99997,-5,120.354,50.8988,2.53716
74.7249,67.6336,-4.99995,-5,102.568,65.8381,7.13121
159.07,123.417,-4.99998,-5,133.642,72.1278,0.411734
69.03,87.5086,-5,-5,103.101,63.2472,8.03947
89.3675,70.1377,-18.1999,-7,99.4385,74.1539,8.01176
81.9281,81.7884,-4.99997,-5,108.717,80.665,8.02737
80.4263,51.2354,-4.99997,-5,105.295,69.1203,6.51147
74.0142,63.5343,-4.99996,-5,94.6685,71.6498,5.95912
86.348,17.6938,-4.99999,-5,108.112,58.3092,8.05669
91.4638,104.474,-4.99998,-5,126.085,76.3155,8.52888
86.9034,99.1476,-4.99996,-5,111.452,81.6362,19.0879
110.842,30.787,-4.99995,-5,118.346,59.5664,17.4094
92.9754,41.7001,-1.86445,-5,101.084,69.7984,22.7057
75.8058,96.2633,-4.99997,-5,105.687,69.7572,26.7588
77.6281,87.8027,-4.99999,-5,105.112,69.8847,33.996
93.5265,41.1601,-2.18816,-5,93.6287,41.6288,-2.36217
80.1988,86.9908,-4.99998,-5,80.8499,85.9503,-7.35982
78.4352,83.4192,-4.99999,-5,83.9018,84.8256,-10.9035
84.3142,54.4106,-4.99999,-5,84.2511,54.3892,-5.96413
91.6691,39.8684,-4.99998,-5,96.9514,39.0437,-5.56092
89.1999,43.9833,-4.99999,-5,97.7966,42.118,-8.78906
81.0334,53.6145,-5,-5,87.7113,54.5062,-5.53584
113.9,21.765,-4.99997,-5,117.37,35.8644,-8.86675
91.2298,96.5371,-4.99996,-5,95.8869,93.57,-9.84272
79.2153,73.5604,-4.99996,-5,93.0823,74.9227,-15.9412
82.825,54.6638,-4.99997,-5,92.3412,57.9473,-10.7402
69.5037,74.8864,-5,-5,90.6514,63.1944,-12.7098
71.931,15.0353,-4.99993,-5,105.505,65.5022,-11.1322
151.902,38.5435,-5,-5,131.674,57.9683,-5.98068
107.686,107.915,-4.99994,-5,108.703,97.4636,0.0948401
75.5617,79.3155,-5,-5,98.9738,73.8515,-1.51026
101.688,104.893,-4.98837,-5,107.878,84.9563,5.70832
88.3143,101.098,-4.99998,-5,106.59,90.8506,2.62167
97.0819,30.0794,-4.99996,-5,108.456,58.4606,3.73598
50.8914,45.2567,-4.99996,-5,105.107,61.5737,-1.94397
55.1514,75.4654,-4.99999,-5,103.221,77.2968,1.469
73.8284,83.4137,-4.99999,-5,98.3789,76.0569,4.70273
87.4287,107.831,-4.99997,-5,123.633,72.1153,-7.65555
110.548,19.8145,-4.99996,-5,116.989,52.048,1.02785
96.5928,37.8784,-4.99996,-5,102.481,59.4354,3.63347
149.584,99.8264,-4.99999,-5,124.271,82.0928,0.625593
75.4873,95.7055,-4.99997,-5,98.1066,78.5431,6.01187
84.743,52.9271,-4.99997,-5,102.061,71.9959,5.12625
85.0559,41.7636,-5,-5,101.729,59.9895,6.60732
92.1953,67.8186,-25.0098,-7,108.138,64.3465,-1.44897
89.2101,44.7749,-4.99997,-5,94.9951,59.2739,7.45394
64.0612,64.5307,-4.99997,-5,101.514,70.6181,1.39012
104.351,33.3536,-4.99999,-5,107.695,54.5409,10.1822
110.76,74.9658,-28.141,-7,119.554,71.9357,0.676192
80.8312,39.2418,-4.99999,-5,114.441,56.5544,8.32451
88.3335,92.7354,-3.16587,-5,103.439,70.2078,9.03517
79.2573,84.5372,-4.99996,-5,100.151,71.9036,7.0786
113.461,30.7646,-4.64461,-5,119.55,63.5264,7.12894
87.0286,49.2803,-0.540481,-5,104.44,60.6042,12.034
81.6962,54.601,-4.99998,-5,94.119,63.3069,4.79629
82.0564,61.9795,-4.07125,-5,106.481,67.6438,12.0439
128.56,119.204,-4.99992,-5,107.975,82.0109,11.7476
107.796,111.107,-4.99997,-5,109.482,80.8817,5.29866
83.1602,57.7677,-4.19962,-5,104.211,66.4224,7.46602
94.5057,38.4988,-4.99999,-5,107.071,61.2413,15.5564
108.137,125.148,-4.99999,-5,103.168,77.8106,13.0484
97.6904,110.919,-4.99998,-5,111.992,82.4788,16.9352
